"beta","prob"
-0.702051279108038,0.967296422722569
0.000272896149153712,0.865454052973989
-0.968115260104802,0.990934490395508
-0.908131347367263,0.987032496472926
-0.739786342098628,0.981709845729554
-0.633509982822936,0.931319807375026
-0.568344774893927,0.980015841599721
-0.91569753509713,0.935106145518983
-0.0750396802302783,0.932581488490505
-0.59245957230304,0.963799261987082
-0.54602142035833,0.971752792036927
-0.781903041089734,0.975048563341206
-0.572469410234702,0.97187920405977
-0.368215414494702,0.915760807744784
-0.931443534020612,0.956939608157913
-0.29218822834751,0.957360682498365
-0.176107722514875,0.901255560705022
-0.0169465548495732,0.960500404944408
-0.529156493354307,0.99070147578896
-0.894324868317968,0.974511543446659
-0.494908712751805,0.965508346424383
-0.661192144724634,0.985005017824524
-0.34588055373879,0.910689188418721
-0.770774497755033,0.982460704175944
-0.383543704674289,0.938107312576886
-0.850391016483946,0.984113067426016
-0.838454559751252,0.959163160614894
-0.681574556113025,0.974920259679456
-0.570092869225452,0.98680913095468
-0.646143200224228,0.980907584548891
-0.370048179672586,0.947935685945023
-0.548289892986931,0.990019612933688
-0.814645386834977,0.983098525866692
-0.451540031697776,0.905087989692995
-0.760417979907887,0.957225529573924
-0.191336879206271,0.817350270844915
-0.745723486330963,0.984267023634466
-0.374140830195743,0.939905818094503
-0.332819495956379,0.974237278656651
-0.0507719977998701,0.931528051811659
-0.753210931401421,0.910396899198887
-0.584270014351448,0.969540398488721
-0.952701117526568,0.997746012135599
-0.526638548624249,0.956850527160053
-0.94361285302424,0.964416039240296
-0.870836345902118,0.992039885871738
-0.330493113832564,0.794402972165658
-0.505785717104526,0.951077583758346
-0.335371671397038,0.916447059353919
-0.981151716692529,0.95358233419948
-0.523315624749755,0.911861476871137
-0.674438054023121,0.837832489406701
-0.5623207713299,0.955734997402957
-0.309553971533823,0.929447964105876
-0.519051927072272,0.959882971271602
-0.944868298624537,0.923278978912064
-0.452214408358739,0.978748777487067
-0.543117265204594,0.940685587545243
-0.527051366262472,0.939344653534689
-0.880052042668952,0.994145591446207
-0.724148116054581,0.992002758913854
-0.120622305612026,0.881234595845781
-0.226528975197844,0.980513314028298
-0.60373643420059,0.941406300632969
-0.62098496089473,0.954602235104455
-0.95182039868533,0.969506283665137
-0.57657985982712,0.945233406590948
-0.57550652652259,0.960668247341855
-0.961650774515354,0.986979830803314
-0.610644966760158,0.939635129910885
-0.506884492040154,0.857567968291565
-0.89153719035276,0.955570429239
-0.31362737816716,0.932813011128782
-0.64724449673981,0.969295051224064
-0.87984503118558,0.93412791166786
-0.717152966676452,0.981748062603508
-0.846764990111554,0.976053476389975
-0.962601566013152,0.981232285483161
-0.618918416442667,0.982093997505189
-0.560234276281589,0.905560385354027
-0.409861727624145,0.979043603912609
-0.863359846121297,0.980302109926742
-0.754970331890599,0.876206146656427
-0.902642078051363,0.97057681935171
-0.892584304072727,0.920627598383354
-0.690827478630653,0.970228486325167
-0.263791985465395,0.912984103875808
-0.310165161144487,0.924667471728244
-0.53122850906796,0.798646651435888
-0.863398231321335,0.955992601056876
-0.154528599164278,0.939023844751588
-0.643719772683941,0.908469818935559
-0.841195607186146,0.925289179273603
-0.186659710697421,0.949827193907043
-0.908937723038795,0.991264025729551
-0.277644343519105,0.95971978175887
-0.907128391348747,0.973811083782373
-0.628675418381454,0.988499930447599
-0.818337586986343,0.98312836116901
-0.745594456039695,0.924031820069834
-0.890297894214847,0.977697706687521
-0.496207493725422,0.940383277303197
-0.689354784636157,0.968064403006439
-0.961089949133954,0.989817796318767
-0.777022449411118,0.975612049230392
-0.135998197235232,0.899791572273684
-0.89910640786271,0.953957024175371
-0.647665199065593,0.95209423476306
-0.424176394231638,0.911934187143591
-0.963374827080084,0.974558937331184
-0.585684094131365,0.956434123557252
-0.128715952470324,0.824391362441138
-0.877072535590543,0.976287294599735
-0.720134434913148,0.985375804498294
-0.339550780003626,0.973714796083823
-0.680044637376795,0.982224410175254
-0.715209709284619,0.988103637684043
-0.201995522262802,0.886755498432246
-0.89427234200326,0.964148082717737
-0.752953095537534,0.981250376913559
-0.606441052483405,0.94128887432938
-0.387614858920064,0.960678546992764
-0.484290020129482,0.964012839271931
-0.391215010557634,0.957393867698554
-0.558803765074372,0.956731895449648
-0.381914989664613,0.906645807195549
-0.208159197931684,0.979299317398539
-0.550206922100531,0.983287448949873
-0.736331498256821,0.963351365618577
-0.837560461544691,0.98797110164364
-0.259417491191108,0.813218985028308
-0.973815903252123,0.981721731036861
-0.486943159977731,0.96295246904894
-0.673981249628001,0.95467397441526
-0.534040498890028,0.976537798382637
-0.738052457634704,0.987950177293688
-0.401138401008471,0.811127145983169
-0.996303404615984,0.980763989408003
-0.300526537146684,0.934515842663532
-0.253348796169717,0.972636692994954
-0.810472761663041,0.977934176160559
-0.683823902704275,0.980064535198804
-0.714390631363002,0.987229618598878
-0.648904080670896,0.977414874967042
-0.995597625304214,0.947437725465647
-0.457827243294068,0.975610762428631
-0.343184696351123,0.898647745905894
-0.435880618060449,0.846450794363798
-0.680350944627615,0.913616424362349
-0.631557933562814,0.964856765599431
-0.968006325193226,0.996610408488054
-0.601130585516839,0.818150810959145
-0.769680145459529,0.975830482111231
-0.314538931975038,0.930142021419476
-0.545104843846857,0.971408259367001
-0.501573459964214,0.92345315123199
0.0573035609448007,0.951748779132718
-0.0561724358463802,0.861495274965391
-0.0552658651927761,0.928648192652999
-0.836261681674174,0.972002289724737
-0.647547700562914,0.979562043510821
-0.545675366643058,0.984056642110524
-0.840711746383492,0.954541761257355
-0.455336427475728,0.967294786287714
-0.669827337340815,0.932703891044625
-0.847115170184945,0.971115326532006
-0.917666165331673,0.987983500086511
-0.678861435089192,0.98570344240378
-0.680695811884153,0.941088179650715
-0.495812280247194,0.956952392647433
0.0629787134758611,0.902078313428366
-0.577744274679623,0.915861627564663
-0.923042251749484,0.97672967204758
0.0294671368710432,0.953121069841339
-0.601113845726209,0.9726355699268
-0.705063823297455,0.972365357775423
-0.611227780518051,0.988433833958186
-0.601492012676516,0.982349272814429
-0.483566527828224,0.938340171750413
-0.719843992440993,0.96735583867164
-0.654114726913701,0.992682953712964
-0.718663514551649,0.98270411701736
-0.608925291355035,0.960112038054134
-0.961153360747808,0.986052406402867
-0.906252541111699,0.991756122572095
-0.664861391995062,0.946980614449645
-0.606460695885048,0.96227743296311
-0.938305421731266,0.973852340911131
-0.70767427575706,0.976915701292586
-0.556345195256766,0.917705737132346
-0.896845693588187,0.913130252494952
-0.693048625650357,0.955270874944042
-0.828690323251474,0.984855764484484
-0.247690569689307,0.95588381155649
-0.719313550626355,0.975637772935477
-0.220487241091974,0.945293225141737
-0.610330764247063,0.942125844299518
-0.573279056970748,0.980647127199186
-0.740261836269229,0.96284387698565
-0.926048689370145,0.994618536875227
-0.51169789437735,0.958178122021476
-0.619358501174669,0.969003985194474
-0.337185490317529,0.884520197918359
-0.992943518473766,0.983342177768633
-0.832173117501138,0.982812160899443
-0.528036488635453,0.791184438581746
-0.688933460971634,0.871566764786592
-0.873443082610802,0.984338680766988
0.283337055939637,0.459419745036241
-0.545217708605883,0.982811937120596
-0.746674073947974,0.973405481970897
-0.554896146267351,0.971258178197986
-0.550422799753429,0.915391255456325
-0.688932740950992,0.981255950098776
-0.637046616387037,0.976676016708214
-0.705142775713217,0.96882015830858
-0.937524203084418,0.990912299009058
-0.405114526526797,0.914378900208794
-0.933074116094671,0.988556491267852
-0.677396945922235,0.954301305906367
-0.862329171009537,0.985589812152142
-0.748661405572649,0.987329824849216
-0.23322209390947,0.785251124905407
-0.677862799560552,0.988436898115982
-0.330586461720118,0.974034959742456
-0.365569376511598,0.957742277653236
-0.31864432743258,0.835756003951114
-0.750061432874114,0.981296307420444
-0.188753566222883,0.81101763187778
-0.981349376839699,0.958439303910439
-0.131984086617421,0.956364853379267
-0.36266484561438,0.912311458710251
-0.613415760769985,0.966217490018094
-0.911023060655271,0.974224995834732
0.114640968592081,0.92102813282248
-0.847208712215581,0.981719542927614
-0.625863006404785,0.966477869802665
-0.580950792110934,0.976032963121988
-0.734387560621643,0.97321295503945
-0.97317498735342,0.994726841326105
-0.109725239674459,0.758584629866367
-0.216074293357549,0.95661162404076
-0.422640910055504,0.968761742531773
-0.31187849781895,0.939997081426304
-0.902001185850399,0.976375419376715
-0.739570569346382,0.967051838625642
-0.503921458797602,0.953882927445803
-0.687950155794568,0.931808804963546
-0.627377952682201,0.805786077501821
-0.390458756026234,0.942156217050289
-0.327585046747197,0.969140141123352
-0.889585124158891,0.996376993487429
-0.738314131439542,0.956015639827908
-0.815177116031581,0.955102726524138
-0.758876045168038,0.969561578243641
-0.50088771126823,0.942898158213385
-0.974304928474928,0.982900562746481
-0.149972823855643,0.879489728812171
-0.813331122979147,0.934643218323405
-0.967305556502541,0.994602781010602
-0.860366940907457,0.974546896325507
-0.787267658728419,0.964991652366687
-0.64647070638502,0.958724256648644
-0.58246980130371,0.986356389441864
-0.637233254501602,0.970197878331973
-0.44909009936239,0.945864915768268
-0.513825472759848,0.973609940269555
-0.730474524933644,0.991724243298085
-0.724190217495026,0.980488368163782
-0.513548606969943,0.964283257127065
-0.376287354675435,0.96994418196971
-0.534803824462455,0.895958730404593
-0.679326833623109,0.959106210940497
-0.657133741024172,0.975864391766513
-0.517025658754677,0.92771924464985
-0.470980828724703,0.952835613599996
-0.204140471376224,0.945603083402974
-0.259146930898336,0.933146631039962
-0.853281271269221,0.973042255019844
-0.810551100773,0.98367251158013
-0.0800550631017988,0.964710435766724
-0.748135898681899,0.956249158931904
-0.91035649581593,0.986049120246161
-0.37826336937686,0.952518310103445
-0.39873253996405,0.978711974780061
-0.902147262994393,0.971169681619097
-0.954639562012283,0.966640899966126
-0.936419482792296,0.984414136725455
-0.846307632305568,0.994526067934272
-0.600675177160918,0.975454034940257
-0.987664914101387,0.927913987390046
-0.856117719122832,0.972741403993683
-0.358299364358579,0.756037550018863
-0.557179594806129,0.959352194233504
-0.914345495260557,0.970120547492348
-0.628685869465455,0.977267334916077
-0.334617052362929,0.976099328495381
-0.506899261146751,0.950714576454474
-0.68996025939081,0.970165260255664
-0.836710767957161,0.982819938586048
-0.474801297509286,0.9633909232163
-0.71707917622488,0.988774718913743
-0.229269328157777,0.758723916491412
-0.0250570506058216,0.932647099227772
-0.72026946649808,0.947402699190901
-0.848014454121211,0.967393779700829
-0.983890470941884,0.983855784111731
-0.54495071575684,0.884434871497898
-0.437533753660367,0.90614178318478
-0.67636006475793,0.981410647093616
0.215933290738732,0.906038926469453
-0.427444785403343,0.944967331427483
-0.315041754966481,0.949938663961084
-0.768021677876733,0.98256351692263
-0.555792805525376,0.9627674694557
-0.951627343528366,0.995667683161558
-0.331512157982563,0.939499129906521
-0.512132108980607,0.977105764907672
-0.693406682848669,0.959163903758468
-0.858375207294213,0.987305319676286
-0.922317392111806,0.977750391616374
-0.552340806836984,0.969496567701981
-0.693196264365676,0.965175078918427
-0.39862202437298,0.938588788261575
-0.639701464584553,0.908531692728442
-0.147242352458345,0.827467449578255
-0.62142370929709,0.973698704037667
-0.330395624590401,0.882690038659858
-0.246631953960909,0.936377598510209
-0.679210013592847,0.895476962168027
-0.248450430547816,0.979893672452235
-0.833220166733975,0.988761321388713
-0.175824627143601,0.91739647203692
-0.875123812075147,0.916743297260633
-0.763449624403628,0.976671878532632
-0.528090720043659,0.948943269990156
-0.658343798472929,0.956108214075606
-0.794495447394422,0.976342029556185
-0.615379799758756,0.972317996504433
-0.797874101296816,0.970032489678509
-0.413539120126625,0.888890259510856
-0.570407543040775,0.921086350685752
-0.730858204017038,0.988710901254616
-0.831894954140887,0.988799913161844
-0.644532073089416,0.979688803176891
-0.809146706923909,0.989427507466377
-0.203573615543309,0.944708810987712
-0.682270553988366,0.965311232621154
0.061252410991552,0.88307310295094
-0.5628427467621,0.947304245070489
-0.848035801336062,0.974564042948658
-0.712425764952489,0.983210010944259
-0.525196401258604,0.937778125564124
-0.666883459435679,0.984765361740771
-0.833251822657437,0.993018186929875
-0.778281506343587,0.981040835173313
-0.799464836674806,0.97374183200524
-0.500362831256573,0.867356259595651
-0.386804211355813,0.847805797739948
0.0355514175015161,0.846879900367133
-0.911095280467048,0.973904929654791
-0.540758704274924,0.942639914542766
-0.977896790771985,0.962406856906476
-0.385730561727408,0.982828596440496
-0.107810457157811,0.929760734499638
-0.763602289178103,0.984565999603029
-0.186286802187449,0.93595509111414
-0.647265681625402,0.934859093606299
-0.298456471812284,0.911571519009355
-0.810946006651816,0.969275339337387
-0.258883185776907,0.94562604070747
-0.572919592287928,0.97555325224849
-0.837144148177641,0.919678373348851
-0.48308857794421,0.92098885513179
-0.604586401899547,0.865799888001798
-0.751351863780237,0.927615224368557
-0.000272801457146254,0.905223609960338
-0.439919700812289,0.978924780069262
-0.912407822670694,0.993698371815216
-0.119457037360251,0.916588937672747
-0.575481897326715,0.989869503115126
-0.727644508595271,0.966904036880112
-0.679887528180504,0.97599711433978
-0.961056803868536,0.994077861581621
-0.607277601679463,0.98019647486929
-0.245977698766564,0.964278166117794
-0.564054823808344,0.942400611039693
0.0358540596853132,0.956143197766037
-0.208018101724784,0.614742883056366
-0.789715584455439,0.962129263048389
-0.709295119998528,0.925483958300494
-0.525149912230499,0.933295453966869
-0.0840956194553628,0.533011615288208
-0.382500640639393,0.942943107135573
-0.643118409437953,0.982350935405061
-0.375346158261956,0.975951707317608
-0.166081306856758,0.921018063522986
-0.456519533723491,0.921361899846099
-0.334430887844552,0.961785702770403
-0.933229418111018,0.989611089778628
-0.678774550758208,0.929438281017565
